,rhs,lhs,supp,conf,lift,conv
906,"('Apgar saudável (>7)',)","('Casada', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
907,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)', 'Sem anomalias')",0.26896925206089417,1.0,1.0,0.0
908,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Peso saudável (>2500)')",0.26896925206089417,1.0,1.0,0.0
909,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Peso saudável (>2500)', 'Sem anomalias')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
910,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Ocupação: 0', 'Peso saudável (>2500)')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
911,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')",0.26896925206089417,1.0,1.0,0.0
912,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Casada', 'Peso saudável (>2500)')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
913,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.25271476422568545,0.990456725100228,1.0004457313595452,1.0462398797368264
914,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'Ocupação: 0')",0.25271476422568545,0.7843962447393978,1.059758811729648,1.2051512133830908
915,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25271476422568545,1.0,1.0,0.0
916,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.25271476422568545,0.7764111412373675,1.058933620077894,1.193257327546244
917,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25271476422568545,0.990456725100228,1.0004457313595452,1.0462398797368264
918,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Médio')",0.25271476422568545,0.7843962447393978,1.059758811729648,1.2051512133830908
919,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio')",0.25271476422568545,0.7764111412373675,1.058933620077894,1.193257327546244
920,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.25271476422568545,0.990456725100228,1.0004457313595452,1.0462398797368264
921,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'Sem anomalias')",0.25271476422568545,0.7843962447393978,1.059758811729648,1.2051512133830908
922,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25271476422568545,1.0,1.0,0.0
923,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Sem anomalias')",0.25271476422568545,0.7764111412373675,1.058933620077894,1.193257327546244
924,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25271476422568545,0.990456725100228,1.0004457313595452,1.0462398797368264
925,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Médio')",0.25271476422568545,0.7843962447393978,1.059758811729648,1.2051512133830908
926,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio')",0.25271476422568545,0.7764111412373675,1.058933620077894,1.193257327546244
927,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Ocupação: 0')",0.27969191888801975,0.9899054433938155,0.9998888898378714,0.9891028630670954
928,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Ocupação: 0')",0.27969191888801975,0.7589971914393329,1.025443412178905,1.0781414911348122
929,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.27969191888801975,1.0,1.0,0.0
930,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Ocupação: 0')",0.27969191888801975,0.7508076326671261,1.024013441094151,1.0706549604804818
931,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.27969191888801975,0.9899054433938155,0.9998888898378714,0.9891028630670954
932,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.27969191888801975,0.7589971914393329,1.025443412178905,1.0781414911348122
933,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Negra')",0.27969191888801975,0.7508076326671261,1.024013441094151,1.0706549604804818
934,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Sem anomalias')",0.27969191888801975,0.9899054433938155,0.9998888898378714,0.9891028630670954
935,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Sem anomalias')",0.27969191888801975,0.7589971914393329,1.025443412178905,1.0781414911348122
936,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.27969191888801975,1.0,1.0,0.0
937,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Sem anomalias')",0.27969191888801975,0.7508076326671261,1.024013441094151,1.0706549604804818
938,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.27969191888801975,0.9899054433938155,0.9998888898378714,0.9891028630670954
939,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.27969191888801975,0.7589971914393329,1.025443412178905,1.0781414911348122
940,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Negra')",0.27969191888801975,0.7508076326671261,1.024013441094151,1.0706549604804818
941,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.32963074392763303,0.9911465997635877,1.0011425635831455,1.127764975635383
942,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.32963074392763303,0.7948385599040452,1.073866905164325,1.266491047632537
943,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.32963074392763303,1.0,1.0,0.0
944,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.32963074392763303,0.7875029948727778,1.0740616058829409,1.2555426080202645
945,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.32963074392763303,0.9911465997635877,1.0011425635831455,1.127764975635383
946,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.32963074392763303,0.7948385599040452,1.073866905164325,1.266491047632537
947,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)')",0.32963074392763303,0.7875029948727778,1.0740616058829409,1.2555426080202645
948,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.49152576368413664,0.9908620410803817,1.0008551350537407,1.0926460520183447
949,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.49152576368413664,0.7895279456680027,1.0666919980047262,1.2345350457929178
950,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.49152576368413664,1.0,1.0,0.0
951,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.49152576368413664,1.0,1.0,0.0
952,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.49152576368413664,0.78184022460439,1.0663382522350056,1.2229525060827824
953,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.49152576368413664,0.9908620410803817,1.0008551350537407,1.0926460520183447
954,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.49152576368413664,0.9908620410803817,1.0008551350537407,1.0926460520183447
955,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias')",0.49152576368413664,0.7895279456680027,1.0666919980047262,1.2345350457929178
956,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.49152576368413664,0.7895279456680027,1.0666919980047262,1.2345350457929178
957,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.49152576368413664,1.0,1.0,0.0
958,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias')",0.49152576368413664,0.78184022460439,1.0663382522350056,1.2229525060827824
959,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0')",0.49152576368413664,0.78184022460439,1.0663382522350056,1.2229525060827824
960,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+')",0.49152576368413664,0.9908620410803817,1.0008551350537407,1.0926460520183447
961,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo')",0.49152576368413664,0.7895279456680027,1.0666919980047262,1.2345350457929178
962,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo',)",0.49152576368413664,0.78184022460439,1.0663382522350056,1.2229525060827824
963,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.9914917753828701,1.0014912203857387,1.173517990586738
964,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8152335885156579,1.1014216154674263,1.4062898390119272
965,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.2874942335078324,1.0,1.0,0.0
966,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8079455266955267,1.10194281865395,1.389184220964835
967,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.9914917753828701,1.0014912203857387,1.173517990586738
968,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8152335885156579,1.1014216154674263,1.4062898390119272
969,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8079455266955267,1.10194281865395,1.389184220964835
970,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Solteira')",0.25194054997292253,0.9901778394399949,1.000164033066983,1.0165334553576297
971,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Solteira')",0.25194054997292253,1.0,1.0,0.0
972,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Solteira')",0.25194054997292253,0.9901778394399949,1.000164033066983,1.0165334553576297
973,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.32963074392763303,0.9911465997635877,1.0011425635831455,1.127764975635383
974,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.32963074392763303,0.7948385599040452,1.073866905164325,1.266491047632537
975,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.32963074392763303,1.0,1.0,0.0
976,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.32963074392763303,0.7875029948727778,1.0740616058829409,1.2555426080202645
977,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.32963074392763303,0.9911465997635877,1.0011425635831455,1.127764975635383
978,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.32963074392763303,0.7948385599040452,1.073866905164325,1.266491047632537
979,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)')",0.32963074392763303,0.7875029948727778,1.0740616058829409,1.2555426080202645
980,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.9914917753828701,1.0014912203857387,1.173517990586738
981,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8152335885156579,1.1014216154674263,1.4062898390119272
982,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.2874942335078324,1.0,1.0,0.0
983,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8079455266955267,1.10194281865395,1.389184220964835
984,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.9914917753828701,1.0014912203857387,1.173517990586738
985,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8152335885156579,1.1014216154674263,1.4062898390119272
986,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.2874942335078324,0.8079455266955267,1.10194281865395,1.389184220964835
987,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Solteira')",0.25194054997292253,0.9901778394399949,1.000164033066983,1.0165334553576297
988,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Solteira')",0.25194054997292253,1.0,1.0,0.0
989,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Solteira')",0.25194054997292253,0.9901778394399949,1.000164033066983,1.0165334553576297
990,"('Apgar saudável (>7)',)","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.27487414004051586,0.9899877194249801,0.999971995643593,0.9972308264465671
991,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.27487414004051586,1.0,1.0,0.0
992,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.27487414004051586,1.0,1.0,0.0
993,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.27487414004051586,0.9899877194249801,0.999971995643593,0.9972308264465671
994,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.27487414004051586,0.9899877194249801,0.999971995643593,0.9972308264465671
995,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Inicio PN: 2.0° mês')",0.27487414004051586,1.0,1.0,0.0
996,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.27487414004051586,0.9899877194249801,0.999971995643593,0.9972308264465671
997,"('Apgar saudável (>7)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.3221774274424855,0.9898200640867636,0.9998026494589412,0.9808072402384416
998,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'Sem anomalias')",0.3221774274424855,1.0,1.0,0.0
999,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'Ocupação: 0')",0.3221774274424855,1.0,1.0,0.0
1000,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Sem anomalias')",0.3221774274424855,0.9898200640867636,0.9998026494589412,0.9808072402384416
1001,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.3221774274424855,0.9898200640867636,0.9998026494589412,0.9808072402384416
1002,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Médio')",0.3221774274424855,1.0,1.0,0.0
1003,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio')",0.3221774274424855,0.9898200640867636,0.9998026494589412,0.9808072402384416
1004,"('Apgar saudável (>7)',)","('Cesáreo', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.3685019154782678,0.989210027567195,0.9991864605669791,0.9253549966412865
1005,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Sem anomalias')",0.3685019154782678,1.0,1.0,0.0
1006,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Ocupação: 0')",0.3685019154782678,1.0,1.0,0.0
1007,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Negra', 'Sem anomalias')",0.3685019154782678,0.989210027567195,0.9991864605669791,0.9253549966412865
1008,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Negra', 'Ocupação: 0')",0.3685019154782678,0.989210027567195,0.9991864605669791,0.9253549966412865
1009,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.3685019154782678,1.0,1.0,0.0
1010,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Negra')",0.3685019154782678,0.989210027567195,0.9991864605669791,0.9253549966412865
1011,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.41471408227530737,0.990771000047918,1.0007631758494677,1.0818674612250794
1012,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.41471408227530737,1.0,1.0,0.0
1013,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.41471408227530737,1.0,1.0,0.0
1014,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.41471408227530737,0.990771000047918,1.0007631758494677,1.0818674612250794
1015,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.41471408227530737,0.990771000047918,1.0007631758494677,1.0818674612250794
1016,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.41471408227530737,1.0,1.0,0.0
1017,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)')",0.41471408227530737,0.990771000047918,1.0007631758494677,1.0818674612250794
1018,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3526525863970957,0.9910601551226551,1.0010552471261733,1.1168599511290702
1019,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3526525863970957,1.0,1.0,0.0
1020,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3526525863970957,1.0,1.0,0.0
1021,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3526525863970957,0.9910601551226551,1.0010552471261733,1.1168599511290702
1022,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3526525863970957,0.9910601551226551,1.0010552471261733,1.1168599511290702
1023,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.3526525863970957,1.0,1.0,0.0
1024,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.3526525863970957,0.9910601551226551,1.0010552471261733,1.1168599511290702
1025,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.34035742222757087,0.9892616041134702,0.9992385572757517,0.929799478933156
1026,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias', 'Solteira')",0.34035742222757087,1.0,1.0,0.0
1027,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Solteira')",0.34035742222757087,1.0,1.0,0.0
1028,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias', 'Solteira')",0.34035742222757087,0.9892616041134702,0.9992385572757517,0.929799478933156
1029,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Solteira')",0.34035742222757087,0.9892616041134702,0.9992385572757517,0.929799478933156
